3000,323
3001,321
3002,325
3003,297
3004,393
3005,675
3006,674
3007,372
3008,291
3009,331
3010,320
3011,321
3012,327
3013,329
3014,337
3015,342
3016,351
3017,359
3018,368
3019,379
3020,389
3021,395
3022,396
3023,390
3024,380
3025,370
3026,358
3027,342
3028,335
3029,330
3030,328
3031,326
3032,326
3033,328
3034,328
3035,332
3036,332
3037,337
3038,341
3039,343
3040,341
3041,345
3042,343
3043,345
3044,341
3045,342
3046,339
3047,337
3048,332
3049,337
3050,348
3051,354
3052,335
3053,334
3054,334
3055,334
3056,335
3057,334
3058,309
3059,380
3060,674
3061,675
3062,454
3063,302
3064,339
3065,326
3066,327
3067,328
3068,334
3069,338
3070,341
3071,347
3072,356
3073,362
3074,373
3075,382
3076,390
3077,389
3078,387
3079,378
3080,367
3081,352
3082,339
3083,327
3084,322
3085,315
3086,316
3087,314
3088,319
3089,319
3090,322
3091,324
3092,327
3093,325
3094,328
3095,328
3096,329
3097,329
3098,329
3099,329
3100,328
3101,328
3102,324
3103,324
3104,332
3105,343
3106,337
3107,325
3108,327
3109,327
3110,327
3111,330
3112,320
3113,303
3114,537
3115,676
3116,671
3117,297
3118,323
3119,327
3120,315
3121,322
3122,323
3123,332
3124,332
3125,341
3126,345
3127,352
3128,362
3129,374
3130,379
3131,386
3132,384
3133,377
3134,365
3135,356
3136,342
3137,331
3138,321
3139,312
3140,312
3141,309
3142,312
3143,313
3144,314
3145,316
3146,318
3147,319
3148,319
3149,318
3150,321
3151,320
3152,321
3153,320
3154,320
3155,317
3156,319
3157,313
3158,313
3159,319
3160,331
3161,327
3162,312
3163,315
3164,316
3165,317
3166,319
3167,310
3168,289
3169,474
3170,675
3171,664
3172,287
3173,307
3174,319
3175,313
3176,313
3177,317
3178,323
3179,329
3180,332
3181,341
3182,349
3183,359
3184,368
3185,377
3186,384
3187,382
3188,373
3189,368
3190,353
3191,343
3192,328
3193,319
3194,311
3195,309
3196,308
3197,309
3198,309
3199,314
3200,317
3201,319
3202,319
3203,326
3204,329
3205,332
3206,330
3207,331
3208,333
3209,334
3210,333
3211,331
3212,331
3213,335
3214,346
3215,348
3216,331
3217,330
3218,334
3219,337
3220,335
3221,334
3222,313
3223,431
3224,675
3225,672
3226,344
3227,318
3228,340
3229,330
3230,332
3231,332
3232,340
3233,344
3234,350
3235,353
3236,363
3237,369
3238,380
3239,388
3240,393
3241,392
3242,385
3243,376
3244,364
3245,350
3246,339
3247,328
3248,321
3249,318
3250,320
3251,319
3252,321
3253,324
3254,326
3255,328
3256,332
3257,334
3258,332
3259,334
3260,333
3261,334
3262,333
3263,333
3264,332
3265,330
3266,324
3267,326
3268,338
3269,350
3270,332
3271,327
3272,327
3273,330
3274,328
3275,331
3276,316
3277,329
3278,646
3279,675
3280,582
3281,286
3282,334
3283,324
3284,321
3285,327
3286,327
3287,332
3288,336
3289,343
3290,351
3291,358
3292,366
3293,375
3294,385
3295,386
3296,384
3297,374
3298,365
3299,356
3300,341
3301,327
3302,322
3303,314
3304,315
3305,312
3306,316
3307,319
3308,321
3309,322
3310,326
3311,326
3312,329
3313,327
3314,330
3315,328
3316,330
3317,327
3318,327
3319,326
3320,325
3321,320
3322,321
3323,331
3324,342
3325,329
3326,321
3327,322
3328,322
3329,326
3330,324
3331,310
3332,301
3333,573
3334,675
3335,637
3336,272
3337,322
3338,317
3339,310
3340,313
3341,317
3342,322
3343,328
3344,331
3345,341
3346,347
3347,356
3348,364
3349,376
3350,375
3351,375
3352,366
3353,359
3354,348
3355,335
3356,322
3357,313
3358,306
3359,305
3360,305
3361,308
3362,309
3363,310
3364,312
3365,316
3366,317
3367,320
3368,322
3369,320
3370,321
3371,321
3372,325
3373,323
3374,324
3375,319
3376,322
3377,322
3378,338
3379,337
3380,323
3381,323
3382,328
3383,329
3384,333
3385,327
3386,303
3387,459
3388,675
3389,663
3390,307
3391,322
3392,339
3393,330
3394,333
3395,336
3396,341
3397,344
3398,351
3399,358
3400,365
3401,374
3402,383
3403,390
3404,394
3405,393
3406,383
3407,376
3408,362
3409,350
3410,336
3411,328
3412,320
3413,321
3414,316
3415,318
3416,318
3417,321
3418,322
3419,326
3420,327
3421,330
3422,329
3423,331
3424,330
3425,332
3426,328
3427,329
3428,326
3429,327
3430,320
3431,320
3432,324
3433,335
3434,339
3435,321
3436,321
3437,319
3438,321
3439,322
3440,320
3441,292
3442,379
3443,674
3444,674
3445,399
3446,292
3447,320
3448,309
3449,308
3450,314
3451,317
3452,322
3453,324
3454,330
3455,337
3456,346
3457,353
3458,363
3459,369
3460,369
3461,364
3462,359
3463,346
3464,336
3465,322
3466,311
3467,303
3468,303
3469,300
3470,301
3471,301
3472,305
3473,308
3474,310
3475,313
3476,315
3477,315
3478,316
3479,314
3480,315
3481,317
3482,314
3483,319
3484,315
3485,310
3486,311
3487,323
3488,334
3489,324
3490,313
3491,316
3492,316
3493,318
3494,318
3495,310
3496,302
3497,580
3498,675
3499,647
3500,274
3501,318
3502,312
3503,309
3504,312
3505,316
3506,320
3507,324
3508,332
3509,337
3510,343
3511,352
3512,360
3513,369
3514,372
3515,370
3516,363
3517,357
3518,345
3519,332
3520,323
3521,315
3522,308
3523,305
3524,308
3525,309
3526,311
3527,313
3528,317
3529,317
3530,319
3531,319
3532,322
3533,321
3534,326
3535,323
3536,323
3537,323
3538,321
3539,319
3540,327
3541,335
3542,338
3543,322
3544,322
3545,324
3546,328
3547,326
3548,328
3549,306
3550,415
3551,675
3552,671
3553,340
3554,305
3555,337
3556,323
3557,330
3558,332
3559,338
3560,344
3561,350
3562,356
3563,367
3564,374
3565,384
3566,393
3567,399
3568,396
3569,391
3570,377
3571,371
3572,355
3573,345
3574,336
3575,332
3576,327
3577,328
3578,327
3579,330
3580,331
3581,333
3582,335
3583,340
3584,342
3585,342
3586,342
3587,345
3588,344
3589,343
3590,343
3591,338
3592,334
3593,335
3594,346
3595,354
3596,342
3597,334
3598,335
3599,337
3600,337
3601,337
3602,328
3603,332
3604,626
3605,675
3606,603
3607,290
3608,341
3609,329
3610,329
3611,328
3612,335
3613,336
3614,342
3615,348
3616,355
3617,363
3618,373
3619,381
3620,386
3621,389
3622,385
3623,377
3624,369
3625,358
3626,342
3627,332
3628,324
3629,322
3630,318
3631,320
3632,321
3633,322
3634,325
3635,329
3636,329
3637,331
3638,329
3639,332
3640,332
3641,334
3642,332
3643,333
3644,331
3645,328
3646,323
3647,330
3648,339
3649,346
3650,330
3651,327
3652,328
3653,329
3654,327
3655,331
3656,305
3657,383
3658,675
3659,676
3660,489
3661,293
3662,330
3663,319
3664,319
3665,321
3666,326
3667,331
3668,335
3669,342
3670,348
3671,354
3672,363
3673,372
3674,378
3675,376
3676,372
3677,359
3678,352
3679,341
3680,329
3681,317
3682,313
3683,307
3684,307
3685,305
3686,310
3687,308
3688,311
3689,314
3690,315
3691,316
3692,321
3693,317
3694,320
3695,319
3696,320
3697,320
3698,319
3699,316
3700,314
3701,316
3702,328
3703,335
3704,321
3705,316
3706,316
3707,321
3708,320
3709,321
3710,303
3711,338
3712,670
3713,674
3714,484
3715,270
3716,325
3717,314
3718,312
3719,320
3720,321
3721,330
3722,333
3723,339
3724,348
3725,356
3726,366
3727,376
3728,380
3729,383
3730,375
3731,369
3732,359
3733,348
3734,334
3735,326
3736,322
3737,317
3738,318
3739,319
3740,320
3741,321
3742,327
3743,328
3744,328
3745,333
3746,338
3747,338
3748,340
3749,338
3750,339
3751,337
3752,340
3753,337
3754,330
3755,333
3756,344
3757,353
3758,341
3759,330
3760,334
3761,334
3762,336
3763,335
3764,324
3765,325
3766,611
3767,675
3768,609
3769,289
3770,337
3771,329
3772,325
3773,327
3774,332
3775,340
3776,341
3777,345
3778,353
3779,361
3780,370
3781,381
3782,386
3783,388
3784,383
3785,375
3786,364
3787,358
3788,342
3789,331
3790,320
3791,317
3792,316
3793,315
3794,317
3795,323
3796,322
3797,325
3798,325
3799,328
3800,327
3801,329
3802,330
3803,330
3804,328
3805,330
3806,328
3807,329
3808,326
3809,324
3810,323
3811,324
3812,335
3813,345
3814,330
3815,324
3816,327
3817,327
3818,328
3819,328
3820,306
3821,326
3822,666
3823,676
3824,603
3825,285
3826,333
3827,318
3828,317
3829,319
3830,324
3831,328
3832,334
3833,336
3834,346
3835,351
3836,360
3837,370
3838,376
3839,375
3840,373
3841,365
3842,358
3843,349
3844,335
3845,326
3846,317
3847,314
3848,312
3849,314
3850,314
3851,316
3852,318
3853,319
3854,322
3855,323
3856,324
3857,326
3858,327
3859,326
3860,325
3861,327
3862,324
3863,324
3864,325
3865,324
3866,319
3867,319
3868,319
3869,334
3870,338
3871,324
3872,318
3873,322
3874,319
3875,320
3876,320
3877,294
3878,376
3879,675
3880,675
3881,430
3882,284
3883,323
3884,309
3885,311
3886,311
3887,320
3888,324
3889,327
3890,333
3891,341
3892,351
3893,357
3894,368
3895,373
3896,374
3897,366
3898,361
3899,349
3900,341
3901,324
3902,317
3903,311
3904,308
3905,304
3906,307
3907,307
3908,308
3909,311
3910,314
3911,315
3912,320
3913,319
3914,322
3915,322
3916,324
3917,323
3918,323
3919,325
3920,324
3921,321
3922,319
3923,324
3924,338
3925,337
3926,323
3927,325
3928,326
3929,328
3930,328
3931,327
3932,302
3933,441
3934,675
3935,672
3936,330
3937,316
3938,336
3939,330
3940,329
3941,334
3942,338
3943,345
3944,346
3945,357
3946,363
3947,372
3948,380
3949,392
3950,393
3951,391
3952,383
3953,374
3954,361
3955,350
3956,336
3957,327
3958,320
3959,320
3960,317
3961,319
3962,320
3963,321
3964,324
3965,327
3966,328
3967,330
3968,334
3969,334
3970,336
3971,332
3972,334
3973,333
3974,332
3975,330
3976,326
3977,320
3978,325
3979,336
3980,342
3981,324
3982,324
3983,322
3984,323
3985,325
3986,326
3987,297
3988,364
3989,674
3990,675
3991,474
3992,288
3993,323
3994,309
3995,308
3996,312
3997,316
3998,320
3999,325
4000,328
4001,337
4002,346
4003,352
4004,358
4005,365
4006,366
4007,361
4008,352
4009,344
4010,332
4011,318
4012,308
4013,303
4014,295
4015,296
4016,295
4017,298
4018,298
4019,301
4020,301
4021,303
4022,304
4023,310
4024,306
4025,310
4026,309
4027,311
4028,312
4029,309
4030,310
4031,308
4032,304
4033,305
4034,312
4035,324
4036,320
4037,306
4038,307
4039,309
4040,309
4041,310
4042,302
4043,278
4044,505
4045,676
4046,673
4047,289
4048,305
4049,307
4050,299
4051,301
4052,307
4053,310
4054,317
4055,321
4056,330
4057,335
4058,346
4059,356
4060,364
4061,367
4062,370
4063,362
4064,356
4065,344
4066,333
4067,318
4068,310
4069,304
4070,304
4071,303
4072,306
4073,307
4074,307
4075,312
4076,312
4077,315
4078,315
4079,319
4080,321
4081,321
4082,325
4083,324
4084,321
4085,322
4086,322
4087,321
4088,319
4089,321
4090,334
4091,340
4092,324
4093,325
4094,324
4095,329
4096,328
4097,332
4098,312
4099,340
4100,672
4101,675
4102,503
4103,288
4104,345
4105,337
4106,335
4107,341
4108,346
4109,351
4110,355
4111,362
4112,370
4113,380
4114,391
4115,401
4116,406
4117,407
4118,402
4119,394
4120,384
4121,373
4122,359
4123,345
4124,342
4125,337
4126,335
4127,335
4128,337
4129,337
4130,344
4131,341
4132,347
4133,348
4134,351
4135,352
4136,356
4137,356
4138,357
4139,353
4140,353
4141,351
4142,352
4143,348
4144,348
4145,348
4146,357
4147,366
4148,352
4149,344
4150,344
4151,349
4152,348
4153,347
4154,329
4155,350
4156,666
4157,675
4158,600
4159,307
4160,349
4161,339
4162,334
4163,341
4164,343
4165,347
4166,350
4167,357
4168,360
4169,371
4170,379
4171,391
4172,395
4173,400
4174,394
4175,389
4176,378
4177,369
4178,351
4179,339
4180,329
4181,324
4182,322
4183,322
4184,322
4185,326
4186,327
4187,327
4188,329
4189,329
4190,331
4191,330
4192,334
4193,332
4194,332
4195,334
4196,335
4197,333
4198,335
4199,333
4200,333
4201,331
4202,329
4203,326
4204,339
4205,349
4206,340
4207,329
4208,331
4209,332
4210,332
4211,332
4212,319
4213,301
4214,561
4215,676
4216,672
4217,303
4218,328
4219,326
4220,319
4221,320
4222,323
4223,327
4224,333
4225,334
4226,342
4227,350
4228,357
4229,369
4230,376
4231,377
4232,377
4233,370
4234,362
4235,352
4236,336
4237,323
4238,310
4239,305
4240,301
4241,301
4242,299
4243,306
4244,305
4245,307
4246,306
4247,309
4248,311
4249,314
4250,314
4251,314
4252,316
4253,316
4254,317
4255,316
4256,315
4257,315
4258,312
4259,317
4260,317
4261,315
4262,313
4263,320
4264,331
4265,329
4266,318
4267,320
4268,320
4269,320
4270,323
4271,316
4272,283
4273,470
4274,675
4275,656
4276,296
4277,318
4278,331
4279,321
4280,326
4281,329
4282,337
4283,341
4284,347
4285,355
4286,361
4287,369
4288,383
4289,392
4290,397
4291,396
4292,390
4293,380
4294,368
4295,352
4296,341
4297,331
4298,327
4299,322
4300,322
4301,322
4302,325
4303,329
4304,329
4305,330
4306,332
4307,337
4308,338
4309,339
4310,339
4311,341
4312,340
4313,340
4314,338
4315,339
4316,336
4317,337
4318,335
4319,331
4320,327
4321,331
4322,343
4323,351
4324,334
4325,331
4326,333
4327,333
4328,332
4329,334
4330,311
4331,342
4332,671
4333,676
4334,575
4335,293
4336,336
4337,325
4338,323
4339,327
4340,332
4341,335
4342,338
4343,346
4344,353
4345,358
4346,369
4347,380
4348,386
4349,390
4350,389
4351,380
4352,371
4353,359
4354,344
4355,328
4356,321
4357,315
4358,312
4359,312
4360,316
4361,313
4362,317
4363,318
4364,320
4365,319
4366,324
4367,321
4368,324
4369,322
4370,325
4371,324
4372,325
4373,322
4374,321
4375,319
4376,318
4377,320
4378,318
4379,314
4380,316
4381,327
4382,333
4383,318
4384,315
4385,316
4386,316
4387,316
4388,315
4389,292
4390,340
4391,674
4392,674
4393,458
4394,274
4395,321
4396,308
4397,307
4398,311
4399,314
4400,319
4401,326
4402,330
4403,339
4404,347
4405,359
4406,367
4407,375
4408,377
4409,375
4410,369
4411,360
4412,344
4413,327
4414,312
4415,308
4416,300
4417,298
4418,298
4419,299
4420,301
4421,303
4422,304
4423,304
4424,307
4425,310
4426,313
4427,313
4428,317
4429,316
4430,320
4431,316
4432,319
4433,319
4434,320
4435,316
4436,318
4437,325
4438,338
4439,327
4440,323
4441,322
4442,327
4443,326
4444,329
4445,319
4446,294
4447,554
4448,675
4449,624
4450,281
4451,330
4452,331
4453,325
4454,329
4455,333
4456,336
4457,341
4458,347
4459,353
4460,362
4461,373
4462,384
4463,393
4464,398
4465,398
4466,387
4467,377
4468,364
4469,350
4470,333
4471,326
4472,318
4473,317
4474,317
4475,319
4476,318
4477,322
4478,322
4479,327
4480,329
4481,331
4482,334
4483,335
4484,335
4485,337
4486,334
4487,337
4488,335
4489,335
4490,332
4491,332
4492,330
4493,326
4494,335
4495,348
4496,343
4497,329
4498,330
4499,331
4500,334
4501,331
4502,326
4503,299
4504,500
4505,675
4506,673
4507,327
4508,327
4509,333
4510,325
4511,327
4512,332
4513,334
4514,342
4515,344
4516,352
4517,360
4518,369
4519,378
4520,389
4521,396
4522,399
4523,392
4524,383
4525,372
4526,354
4527,340
4528,326
4529,320
4530,315
4531,314
4532,314
4533,317
4534,319
4535,320
4536,320
4537,321
4538,320
4539,324
4540,323
4541,324
4542,321
4543,325
4544,322
4545,323
4546,321
4547,321
4548,318
4549,316
4550,315
4551,322
4552,330
4553,331
4554,313
4555,317
4556,314
4557,317
4558,317
4559,315
4560,283
4561,433
4562,675
4563,671
4564,317
4565,303
4566,321
4567,312
4568,314
4569,318
4570,322
4571,328
4572,334
4573,341
4574,351
4575,359
4576,369
4577,379
4578,390
4579,389
4580,384
4581,376
4582,364
4583,347
4584,333
4585,317
4586,311
4587,307
4588,308
4589,308
4590,312
4591,310
4592,314
4593,314
4594,318
4595,319
4596,323
4597,323
4598,328
4599,328
4600,330
4601,330
4602,331
4603,328
4604,329
4605,325
4606,327
4607,341
4608,349
4609,335
4610,332
4611,332
4612,335
4613,335
4614,335
4615,325
4616,319
4617,614
4618,675
4619,576
4620,285
4621,341
4622,334
4623,331
4624,332
4625,340
4626,342
4627,349
4628,353
4629,360
4630,367
4631,377
4632,387
4633,395
4634,401
4635,397
4636,389
4637,378
4638,363
4639,347
4640,334
4641,324
4642,319
4643,317
4644,317
4645,316
4646,317
4647,320
4648,322
4649,323
4650,325
4651,327
4652,330
4653,329
4654,328
4655,328
4656,329
4657,327
4658,326
4659,326
4660,324
4661,323
4662,321
4663,318
4664,329
4665,337
4666,328
4667,319
4668,321
4669,323
4670,323
4671,322
4672,306
4673,303
4674,595
4675,675
4676,632
4677,280
4678,324
4679,315
4680,312
4681,316
4682,321
4683,323
4684,327
4685,333
4686,339
4687,346
4688,355
4689,368
4690,374
4691,380
4692,378
4693,373
4694,363
4695,351
4696,337
4697,323
4698,311
4699,308
4700,302
4701,304
4702,304
4703,308
4704,309
4705,313
4706,313
4707,318
4708,316
4709,320
4710,320
4711,320
4712,320
4713,323
4714,321
4715,322
4716,320
4717,321
4718,323
4719,322
4720,319
4721,315
4722,318
4723,333
4724,338
4725,322
4726,322
4727,320
4728,323
4729,323
4730,326
4731,300
4732,333
4733,671
4734,675
4735,540
4736,278
4737,325
4738,315
4739,311
4740,314
4741,317
4742,323
4743,326
4744,333
4745,339
4746,348
4747,354
4748,365
4749,375
4750,377
4751,375
4752,367
4753,360
4754,348
4755,334
4756,319
4757,308
4758,305
4759,305
4760,304
4761,305
4762,308
4763,311
4764,312
4765,316
4766,316
4767,322
4768,320
4769,322
4770,322
4771,325
4772,324
4773,325
4774,323
4775,325
4776,322
4777,322
4778,320
4779,333
4780,342
4781,335
4782,324
4783,330
4784,328
4785,333
4786,336
4787,330
4788,299
4789,502
4790,675
4791,662
4792,304
4793,334
4794,344
4795,335
4796,339
4797,342
4798,348
4799,354
4800,359
4801,364
4802,375
4803,382
4804,393
4805,400
4806,407
4807,401
4808,396
4809,383
4810,375
4811,358
4812,347
4813,334
4814,331
4815,327
4816,329
4817,325
4818,327
4819,330
4820,333
4821,334
4822,337
4823,336
4824,342
4825,341
4826,340
4827,341
4828,342
4829,340
4830,339
4831,338
4832,338
4833,337
4834,335
4835,333
4836,332
4837,343
4838,352
4839,342
4840,335
4841,332
4842,335
4843,337
4844,337
4845,320
4846,311
4847,597
4848,676
4849,655
4850,294
4851,335
4852,329
4853,324
4854,324
4855,332
4856,333
4857,339
4858,344
4859,348
4860,356
4861,369
4862,374
4863,383
4864,388
4865,386
4866,379
4867,372
4868,360
4869,345
4870,333
4871,322
4872,319
4873,315
4874,315
4875,314
4876,317
4877,320
4878,321
4879,322
4880,326
4881,326
4882,328
4883,328
4884,330
4885,326
4886,330
4887,328
4888,328
4889,328
4890,330
4891,326
4892,324
4893,319
4894,327
4895,339
4896,343
4897,326
4898,326
4899,327
4900,327
4901,327
4902,325
4903,295
4904,395
4905,675
4906,675
4907,428
4908,296
4909,327
4910,313
4911,316
4912,318
4913,323
4914,327
4915,330
4916,335
4917,344
4918,350
4919,361
4920,370
4921,378
4922,377
4923,373
4924,363
4925,352
4926,340
4927,326
4928,311
4929,306
4930,301
4931,301
4932,302
4933,304
4934,303
4935,308
4936,306
4937,309
4938,314
4939,315
4940,313
4941,315
4942,316
4943,317
4944,316
4945,318
4946,319
4947,316
4948,315
4949,314
4950,323
4951,334
4952,329
4953,316
4954,319
4955,321
4956,323
4957,324
4958,322
4959,292
4960,478
4961,675
4962,667
4963,304
4964,320
4965,334
4966,329
4967,329
4968,335
4969,340
4970,347
4971,350
4972,358
4973,367
4974,377
4975,385
4976,396
4977,399
4978,399
4979,392
4980,379
4981,369
4982,354
4983,343
4984,334
4985,327
4986,325
4987,325
4988,327
4989,328
4990,330
4991,329
4992,331
4993,339
4994,336
4995,342
4996,339
4997,342
4998,339
4999,338
5000,338
5001,340
5002,334
5003,332
5004,328
5005,328
5006,339
5007,349
5008,331
5009,329
5010,325
5011,325
5012,327
5013,328
5014,312
5015,319
5016,621
5017,676
5018,596
5019,279
5020,333
5021,322
5022,318
5023,323
5024,326
5025,330
5026,338
5027,343
5028,351
5029,356
5030,367
5031,377
5032,384
5033,386
5034,384
5035,371
5036,368
5037,356
5038,343
5039,329
5040,326
5041,317
5042,319
5043,316
5044,323
5045,319
5046,324
5047,324
5048,328
5049,328
5050,330
5051,331
5052,331
5053,330
5054,333
5055,330
5056,332
5057,332
5058,327
5059,328
5060,329
5061,342
5062,349
5063,331
5064,328
5065,332
5066,332
5067,332
5068,331
5069,310
5070,389
5071,675
5072,676
5073,479
5074,301
5075,339
5076,324
5077,324
5078,328
5079,334
5080,336
5081,343
5082,345
5083,357
5084,364
5085,374
5086,378
5087,389
5088,385
5089,383
5090,375
5091,367
5092,354
5093,343
5094,329
5095,325
5096,321
5097,320
5098,319
5099,323
5100,327
5101,330
5102,330
5103,333
5104,335
5105,337
5106,337
5107,336
5108,340
5109,337
5110,339
5111,338
5112,336
5113,330
5114,332
5115,343
5116,354
5117,340
5118,334
5119,333
5120,335
5121,334
5122,337
5123,319
5124,327
5125,632
5126,676
5127,666
5128,296
5129,325
5130,322
5131,317
5132,319
5133,323
5134,329
5135,332
5136,341
5137,343
5138,350
5139,359
5140,367
5141,374
5142,374
5143,372
5144,363
5145,358
5146,347
5147,334
5148,324
5149,315
5150,312
5151,310
5152,308
5153,311
5154,311
5155,312
5156,310
5157,315
5158,315
5159,315
5160,313
5161,314
5162,312
5163,313
5164,312
5165,313
5166,306
5167,304
5168,310
5169,321
5170,330
5171,314
5172,309
5173,310
5174,312
5175,312
5176,312
5177,293
5178,366
5179,675
5180,675
5181,424
5182,271
5183,314
5184,306
5185,303
5186,309
5187,310
5188,318
5189,322
5190,326
5191,335
5192,347
5193,353
5194,364
5195,366
5196,365
5197,356
5198,348
5199,340
5200,333
5201,323
5202,312
5203,303
5204,304
5205,305
5206,306
5207,307
5208,307
5209,310
5210,314
5211,317
5212,322
5213,323
5214,325
5215,324
5216,325
5217,326
5218,323
5219,322
5220,321
5221,332
5222,336
5223,329
5224,323
5225,326
5226,328
5227,328
5228,328
5229,324
5230,328
5231,612
5232,674
5233,531
5234,280
5235,342
5236,331
5237,327
5238,331
5239,337
5240,341
5241,347
5242,352
5243,359
5244,368
5245,376
5246,384
5247,390
5248,392
5249,387
5250,376
5251,367
5252,356
5253,345
5254,336
5255,327
5256,323
5257,324
5258,325
5259,327
5260,329
5261,331
5262,334
5263,335
5264,339
5265,337
5266,336
5267,336
5268,339
5269,336
5270,335
5271,329
5272,332
5273,338
5274,347
5275,336
5276,328
5277,327
5278,331
5279,331
5280,330
5281,323
5282,330
5283,600
5284,675
5285,566
5286,284
5287,337
5288,326
5289,325
5290,326
5291,332
5292,336
5293,338
5294,344
5295,351
5296,357
5297,367
5298,377
5299,387
5300,384
5301,380
5302,370
5303,364
5304,349
5305,336
5306,324
5307,318
5308,312
5309,315
5310,312
5311,316
5312,315
5313,321
5314,323
5315,324
5316,324
5317,327
5318,328
5319,328
5320,326
5321,327
5322,326
5323,326
5324,322
5325,325
5326,336
5327,343
5328,328
5329,322
5330,324
5331,323
5332,325
5333,326
5334,313
5335,373
5336,674
5337,675
5338,459
5339,288
5340,333
5341,318
5342,318
5343,318
5344,325
5345,327
5346,336
5347,341
5348,348
5349,354
5350,365
5351,371
5352,376
5353,372
5354,370
5355,361
5356,352
5357,341
5358,329
5359,318
5360,312
5361,311
5362,310
5363,311
5364,311
5365,315
5366,315
5367,317
5368,318
5369,321
5370,323
5371,323
5372,321
5373,319
5374,316
5375,320
5376,319
5377,317
5378,310
5379,312
5380,323
5381,332
5382,317
5383,312
5384,312
5385,315
5386,312
5387,314
5388,296
5389,343
5390,672
5391,675
5392,450
5393,267
5394,315
5395,302
5396,303
5397,305
5398,309
5399,315
5400,320
5401,324
5402,334
5403,340
5404,349
5405,360
5406,363
5407,364
5408,359
5409,349
5410,340
5411,330
5412,321
5413,307
5414,306
5415,299
5416,299
5417,298
5418,302
5419,302
5420,305
5421,309
5422,313
5423,315
5424,314
5425,315
5426,319
5427,317
5428,320
5429,316
5430,320
5431,317
5432,315
5433,318
5434,330
5435,337
5436,321
5437,320
5438,323
5439,324
5440,324
5441,328
5442,312
5443,351
5444,673
5445,673
5446,437
5447,290
5448,339
5449,330
5450,328
5451,334
5452,339
5453,346
5454,348
5455,355
5456,361
5457,369
5458,378
5459,390
5460,392
5461,393
5462,383
5463,377
5464,365
5465,356
5466,341
5467,334
5468,330
5469,327
5470,323
5471,326
5472,328
5473,329
5474,331
5475,334
5476,337
5477,336
5478,341
5479,341
5480,341
5481,340
5482,340
5483,339
5484,339
5485,339
5486,334
5487,331
5488,334
5489,345
5490,352
5491,335
5492,335
5493,332
5494,334
5495,333
5496,336
5497,313
5498,373
5499,674
5500,675
5501,466
5502,300
5503,338
5504,326
5505,325
5506,329
5507,332
5508,338
5509,343
5510,348
5511,356
5512,363
5513,370
5514,381
5515,386
5516,385
5517,380
5518,371
5519,363
5520,350
5521,336
5522,325
5523,320
5524,316
5525,318
5526,316
5527,319
5528,320
5529,324
5530,324
5531,326
5532,327
5533,330
5534,329
5535,332
5536,331
5537,332
5538,330
5539,331
5540,328
5541,330
5542,328
5543,326
5544,321
5545,330
5546,343
5547,341
5548,326
5549,327
5550,325
5551,328
5552,328
5553,324
5554,295
5555,459
5556,675
5557,675
5558,353
5559,312
5560,330
5561,319
5562,321
5563,323
5564,330
5565,332
5566,338
5567,343
5568,352
5569,359
5570,368
5571,373
5572,380
5573,376
5574,368
5575,360
5576,353
5577,338
5578,329
5579,318
5580,314
5581,310
5582,311
5583,309
5584,313
5585,313
5586,315
5587,316
5588,319
5589,320
5590,322
5591,321
5592,318
5593,321
5594,321
5595,318
5596,319
5597,320
5598,317
5599,317
5600,312
5601,313
5602,319
5603,333
5604,326
5605,315
5606,312
5607,316
5608,316
5609,317
5610,307
5611,285
5612,485
5613,675
5614,654
5615,278
5616,311
5617,315
5618,307
5619,311
5620,311
5621,318
5622,322
5623,330
5624,335
5625,341
5626,351
5627,363
5628,366
5629,373
5630,369
5631,360
5632,352
5633,340
5634,329
5635,315
5636,308
5637,300
5638,300
5639,303
5640,303
5641,303
5642,309
5643,309
5644,312
5645,317
5646,321
5647,320
5648,327
5649,324
5650,327
5651,327
5652,328
5653,326
5654,327
5655,320
5656,324
5657,329
5658,343
5659,330
5660,324
5661,324
5662,328
5663,329
5664,331
5665,322
5666,310
5667,544
5668,673
5669,560
5670,286
5671,339
5672,333
5673,328
5674,330
5675,336
5676,338
5677,347
5678,352
5679,357
5680,363
5681,376
5682,384
5683,393
5684,395
5685,395
5686,383
5687,376
5688,363
5689,351
5690,336
5691,327
5692,320
5693,321
5694,323
5695,323
5696,327
5697,331
5698,333
5699,336
5700,334
5701,333
5702,336
5703,338
5704,337
5705,336
5706,339
5707,335
5708,336
5709,335
5710,334
5711,333
5712,336
5713,348
5714,353
5715,335
5716,336
5717,340
5718,341
5719,338
5720,339
5721,320
5722,439
5723,674
5724,633
5725,324
5726,339
5727,347
5728,339
5729,341
5730,345
5731,349
5732,354
5733,358
5734,364
5735,369
5736,381
5737,392
5738,400
5739,406
5740,403
5741,398
5742,389
5743,377
5744,362
5745,348
5746,336
5747,332
5748,329
5749,328
5750,330
5751,331
5752,333
5753,338
5754,337
5755,340
5756,341
5757,343
5758,340
5759,341
5760,342
5761,346
5762,342
5763,344
5764,342
5765,343
5766,337
5767,336
5768,338
5769,352
5770,354
5771,341
5772,338
5773,342
5774,339
5775,343
5776,341
5777,319
5778,418
5779,675
5780,675
5781,398
5782,320
5783,343
5784,335
5785,334
5786,336
5787,342
5788,345
5789,349
5790,354
5791,361
5792,369
5793,376
5794,386
5795,385
5796,388
5797,380
5798,370
5799,359
