3000,341
3001,334
3002,324
3003,322
3004,319
3005,316
3006,316
3007,317
3008,317
3009,319
3010,319
3011,321
3012,324
3013,326
3014,326
3015,325
3016,324
3017,325
3018,324
3019,320
3020,322
3021,320
3022,321
3023,317
3024,313
3025,314
3026,327
3027,331
3028,319
3029,313
3030,316
3031,315
3032,317
3033,317
3034,292
3035,283
3036,624
3037,676
3038,655
3039,278
3040,311
3041,306
3042,304
3043,305
3044,311
3045,312
3046,319
3047,325
3048,327
3049,337
3050,344
3051,352
3052,356
3053,359
3054,354
3055,348
3056,341
3057,332
3058,321
3059,312
3060,306
3061,304
3062,303
3063,301
3064,301
3065,306
3066,307
3067,308
3068,311
3069,317
3070,319
3071,322
3072,325
3073,324
3074,326
3075,328
3076,325
3077,327
3078,323
3079,322
3080,325
3081,335
3082,342
3083,331
3084,326
3085,329
3086,328
3087,330
3088,332
3089,311
3090,288
3091,593
3092,676
3093,656
3094,291
3095,326
3096,324
3097,319
3098,323
3099,329
3100,332
3101,336
3102,341
3103,348
3104,357
3105,366
3106,375
3107,380
3108,382
3109,378
3110,371
3111,363
3112,352
3113,340
3114,331
3115,327
3116,325
3117,323
3118,322
3119,325
3120,325
3121,328
3122,328
3123,330
3124,337
3125,336
3126,337
3127,340
3128,340
3129,339
3130,339
3131,338
3132,336
3133,336
3134,330
3135,328
3136,330
3137,345
3138,351
3139,336
3140,330
3141,330
3142,329
3143,330
3144,331
3145,307
3146,295
3147,626
3148,676
3149,673
3150,313
3151,322
3152,320
3153,317
3154,316
3155,323
3156,327
3157,332
3158,338
3159,343
3160,347
3161,357
3162,365
3163,372
3164,375
3165,371
3166,366
3167,358
3168,351
3169,340
3170,331
3171,322
3172,321
3173,319
3174,318
3175,320
3176,324
3177,325
3178,325
3179,325
3180,329
3181,329
3182,329
3183,330
3184,330
3185,330
3186,330
3187,330
3188,329
3189,330
3190,324
3191,322
3192,328
3193,337
3194,340
3195,326
3196,323
3197,325
3198,327
3199,325
3200,328
3201,290
3202,322
3203,674
3204,677
3205,639
3206,291
3207,318
3208,313
3209,310
3210,312
3211,316
3212,318
3213,325
3214,330
3215,336
3216,344
3217,352
3218,360
3219,364
3220,364
3221,359
3222,353
3223,347
3224,337
3225,325
3226,319
3227,314
3228,309
3229,306
3230,307
3231,308
3232,311
3233,312
3234,311
3235,312
3236,315
3237,315
3238,316
3239,314
3240,314
3241,315
3242,313
3243,313
3244,312
3245,312
3246,312
3247,309
3248,308
3249,308
3250,319
3251,329
3252,315
3253,310
3254,312
3255,313
3256,314
3257,317
3258,299
3259,270
3260,570
3261,676
3262,666
3263,281
3264,308
3265,309
3266,304
3267,311
3268,313
3269,316
3270,320
3271,325
3272,330
3273,339
3274,348
3275,357
3276,365
3277,368
3278,364
3279,357
3280,352
3281,344
3282,331
3283,322
3284,318
3285,314
3286,313
3287,313
3288,314
3289,314
3290,315
3291,320
3292,325
3293,327
3294,330
3295,332
3296,335
3297,336
3298,335
3299,336
3300,335
3301,336
3302,332
3303,329
3304,330
3305,342
3306,347
3307,332
3308,330
3309,331
3310,332
3311,335
3312,334
3313,311
3314,310
3315,642
3316,676
3317,647
3318,296
3319,332
3320,326
3321,323
3322,323
3323,326
3324,330
3325,337
3326,342
3327,349
3328,356
3329,364
3330,375
3331,380
3332,382
3333,378
3334,370
3335,359
3336,350
3337,337
3338,327
3339,318
3340,314
3341,313
3342,314
3343,313
3344,317
3345,317
3346,316
3347,319
3348,319
3349,320
3350,319
3351,322
3352,321
3353,319
3354,319
3355,318
3356,318
3357,316
3358,317
3359,311
3360,308
3361,316
3362,323
3363,329
3364,311
3365,312
3366,313
3367,311
3368,315
3369,312
3370,275
3371,336
3372,675
3373,676
3374,564
3375,277
3376,315
3377,304
3378,300
3379,307
3380,310
3381,315
3382,319
3383,329
3384,333
3385,342
3386,350
3387,361
3388,369
3389,370
3390,368
3391,362
3392,357
3393,347
3394,338
3395,329
3396,322
3397,320
3398,318
3399,321
3400,322
3401,326
3402,331
3403,334
3404,335
3405,337
3406,339
3407,340
3408,342
3409,341
3410,344
3411,346
3412,344
3413,342
3414,343
3415,343
3416,344
3417,338
3418,340
3419,352
3420,360
3421,348
3422,340
3423,343
3424,342
3425,345
3426,344
3427,330
3428,286
3429,515
3430,677
3431,677
3432,439
3433,316
3434,332
3435,324
3436,323
3437,327
3438,331
3439,335
3440,340
3441,346
3442,352
3443,359
3444,367
3445,375
3446,377
3447,376
3448,366
3449,362
3450,355
3451,345
3452,333
3453,325
3454,320
3455,317
3456,313
3457,315
3458,318
3459,321
3460,321
3461,322
3462,323
3463,324
3464,323
3465,323
3466,322
3467,325
3468,321
3469,320
3470,319
3471,318
3472,318
3473,318
3474,317
3475,313
3476,310
3477,320
3478,329
3479,323
3480,313
3481,316
3482,315
3483,317
3484,317
3485,312
3486,267
3487,418
3488,676
3489,675
3490,378
3491,288
3492,314
3493,303
3494,303
3495,307
3496,311
3497,314
3498,320
3499,325
3500,334
3501,342
3502,352
3503,359
3504,367
3505,362
3506,357
3507,349
3508,343
3509,333
3510,320
3511,311
3512,306
3513,302
3514,306
3515,305
3516,304
3517,307
3518,312
3519,315
3520,317
3521,320
3522,323
3523,328
3524,329
3525,331
3526,332
3527,334
3528,332
3529,329
3530,327
3531,328
3532,341
3533,343
3534,329
3535,326
3536,327
3537,329
3538,330
3539,333
3540,307
3541,315
3542,661
3543,676
3544,603
3545,288
3546,335
3547,326
3548,324
3549,328
3550,330
3551,336
3552,340
3553,345
3554,352
3555,363
3556,371
3557,380
3558,388
3559,389
3560,383
3561,375
3562,366
3563,357
3564,343
3565,331
3566,323
3567,321
3568,317
3569,319
3570,320
3571,321
3572,324
3573,327
3574,327
3575,329
3576,333
3577,333
3578,335
3579,337
3580,338
3581,336
3582,336
3583,331
3584,327
3585,332
3586,343
3587,348
3588,335
3589,331
3590,329
3591,329
3592,329
3593,330
3594,304
3595,299
3596,632
3597,676
3598,666
3599,298
3600,323
3601,319
3602,314
3603,317
3604,320
3605,324
3606,328
3607,333
3608,343
3609,352
3610,356
3611,368
3612,376
3613,381
3614,375
3615,369
3616,363
3617,352
3618,336
3619,326
3620,319
3621,314
3622,314
3623,313
3624,314
3625,317
3626,320
3627,322
3628,324
3629,324
3630,326
3631,326
3632,326
3633,328
3634,326
3635,328
3636,328
3637,325
3638,322
3639,325
3640,336
3641,344
3642,332
3643,324
3644,324
3645,323
3646,325
3647,326
3648,310
3649,282
3650,564
3651,677
3652,675
3653,328
3654,311
3655,315
3656,308
3657,311
3658,314
3659,318
3660,322
3661,328
3662,334
3663,339
3664,348
3665,360
3666,368
3667,372
3668,369
3669,361
3670,354
3671,344
3672,332
3673,319
3674,311
3675,304
3676,305
3677,305
3678,304
3679,308
3680,310
3681,311
3682,311
3683,315
3684,314
3685,316
3686,318
3687,317
3688,318
3689,319
3690,317
3691,317
3692,313
3693,312
3694,313
3695,323
3696,328
3697,319
3698,312
3699,313
3700,315
3701,316
3702,314
3703,301
3704,268
3705,527
3706,676
3707,672
3708,294
3709,302
3710,312
3711,305
3712,309
3713,311
3714,315
3715,320
3716,325
3717,331
3718,339
3719,348
3720,359
3721,366
3722,370
3723,368
3724,364
3725,354
3726,343
3727,330
3728,319
3729,312
3730,307
3731,308
3732,308
3733,310
3734,312
3735,314
3736,317
3737,322
3738,323
3739,326
3740,330
3741,332
3742,334
3743,335
3744,335
3745,335
3746,334
3747,331
3748,328
3749,332
3750,343
3751,349
3752,333
3753,332
3754,334
3755,336
3756,337
3757,337
3758,313
3759,308
3760,629
3761,676
3762,664
3763,304
3764,334
3765,331
3766,326
3767,331
3768,334
3769,337
3770,342
3771,348
3772,352
3773,361
3774,368
3775,379
3776,387
3777,390
3778,385
3779,378
3780,371
3781,359
3782,345
3783,335
3784,327
3785,323
3786,320
3787,319
3788,322
3789,323
3790,325
3791,328
3792,330
3793,332
3794,334
3795,336
3796,337
3797,337
3798,338
3799,338
3800,339
3801,336
3802,336
3803,334
3804,328
3805,330
3806,340
3807,348
3808,340
3809,330
3810,331
3811,331
3812,333
3813,333
3814,321
3815,279
3816,483
3817,676
3818,676
3819,419
3820,307
3821,326
3822,319
3823,320
3824,320
3825,325
3826,330
3827,334
3828,340
3829,346
3830,354
3831,363
3832,373
3833,376
3834,376
3835,374
3836,366
3837,357
3838,345
3839,335
3840,325
3841,318
3842,315
3843,317
3844,316
3845,319
3846,318
3847,322
3848,323
3849,322
3850,324
3851,327
3852,327
3853,328
3854,329
3855,329
3856,328
3857,327
3858,327
3859,325
3860,325
3861,326
3862,326
3863,323
3864,323
3865,331
3866,339
3867,340
3868,325
3869,323
3870,326
3871,327
3872,326
3873,324
3874,287
3875,333
3876,675
3877,677
3878,615
3879,284
3880,318
3881,307
3882,304
3883,306
3884,310
3885,312
3886,315
3887,323
3888,327
3889,332
3890,343
3891,352
3892,356
3893,359
3894,355
3895,353
3896,343
3897,332
3898,320
3899,310
3900,300
3901,296
3902,295
3903,294
3904,296
3905,296
3906,301
3907,302
3908,303
3909,306
3910,307
3911,308
3912,309
3913,312
3914,313
3915,313
3916,311
3917,311
3918,312
3919,310
3920,311
3921,308
3922,308
3923,312
3924,324
3925,327
3926,314
3927,312
3928,313
3929,315
3930,314
3931,319
3932,293
3933,294
3934,652
3935,676
3936,597
3937,268
3938,320
3939,314
3940,311
3941,314
3942,317
3943,323
3944,329
3945,334
3946,339
3947,347
3948,358
3949,367
3950,378
3951,378
3952,369
3953,365
3954,357
3955,345
3956,336
3957,320
3958,316
3959,306
3960,302
3961,302
3962,304
3963,305
3964,310
3965,311
3966,312
3967,314
3968,317
3969,322
3970,325
3971,325
3972,325
3973,325
3974,326
3975,325
3976,324
3977,322
3978,319
3979,323
3980,334
3981,338
3982,324
3983,323
3984,322
3985,324
3986,324
3987,326
3988,308
3989,302
3990,600
3991,674
3992,557
3993,280
3994,330
3995,324
3996,323
3997,328
3998,334
3999,338
4000,341
4001,345
4002,354
4003,362
4004,368
4005,382
4006,386
4007,392
4008,393
4009,390
4010,373
4011,361
4012,345
4013,335
4014,325
4015,317
4016,319
4017,320
4018,321
4019,326
4020,326
4021,326
4022,329
4023,327
4024,332
4025,335
4026,337
4027,338
4028,336
4029,338
4030,342
4031,337
4032,338
4033,336
4034,333
4035,338
4036,351
4037,349
4038,335
4039,336
4040,336
4041,334
4042,340
4043,337
4044,312
4045,374
4046,674
4047,674
4048,440
4049,316
4050,343
4051,329
4052,326
4053,332
4054,341
4055,343
4056,347
4057,352
4058,360
4059,373
4060,380
4061,387
4062,398
4063,397
4064,397
4065,388
4066,373
4067,360
4068,343
4069,337
4070,327
4071,325
4072,324
4073,330
4074,330
4075,332
4076,336
4077,337
4078,338
4079,339
4080,338
4081,342
4082,344
4083,343
4084,343
4085,341
4086,348
4087,345
4088,341
4089,342
4090,340
4091,338
4092,338
4093,353
4094,357
4095,346
4096,342
4097,339
4098,339
4099,343
4100,343
4101,323
4102,309
4103,593
4104,676
4105,672
4106,327
4107,336
4108,333
4109,330
4110,331
4111,335
4112,336
4113,342
4114,342
4115,353
4116,357
4117,365
4118,373
4119,386
4120,388
4121,389
4122,382
4123,372
4124,364
4125,350
4126,338
4127,329
4128,322
4129,325
4130,327
4131,321
4132,326
4133,331
4134,329
4135,332
4136,329
4137,336
4138,331
4139,331
4140,335
4141,337
4142,333
4143,334
4144,328
4145,334
4146,334
4147,332
4148,331
4149,330
4150,334
4151,333
4152,323
4153,329
4154,336
4155,347
4156,337
4157,330
4158,330
4159,332
4160,329
4161,333
4162,319
4163,289
4164,533
4165,676
4166,675
4167,350
4168,320
4169,322
4170,315
4171,314
4172,321
4173,323
4174,326
4175,331
4176,338
4177,343
4178,351
4179,361
4180,368
4181,372
4182,369
4183,365
4184,356
4185,348
4186,342
4187,332
4188,322
4189,318
4190,317
4191,320
4192,316
4193,317
4194,322
4195,327
4196,325
4197,327
4198,328
4199,329
4200,329
4201,329
4202,331
4203,328
4204,329
4205,326
4206,327
4207,329
4208,329
4209,328
4210,326
4211,319
4212,326
4213,337
4214,346
4215,334
4216,327
4217,327
4218,326
4219,330
4220,330
4221,308
4222,291
4223,598
4224,677
4225,675
4226,333
4227,318
4228,318
4229,313
4230,311
4231,316
4232,319
4233,323
4234,327
4235,330
4236,339
4237,344
4238,354
4239,361
4240,358
4241,357
4242,351
4243,342
4244,340
4245,333
4246,325
4247,319
4248,317
4249,311
4250,317
4251,317
4252,318
4253,321
4254,324
4255,325
4256,326
4257,327
4258,330
4259,329
4260,329
4261,326
4262,325
4263,323
4264,328
4265,326
4266,325
4267,319
4268,318
4269,326
4270,338
4271,341
4272,325
4273,324
4274,322
4275,327
4276,328
4277,323
4278,286
4279,370
4280,676
4281,677
4282,587
4283,295
4284,319
4285,311
4286,307
4287,310
4288,314
4289,317
4290,321
4291,325
4292,335
4293,343
4294,350
4295,357
4296,360
4297,360
4298,351
4299,344
4300,340
4301,336
4302,325
4303,320
4304,319
4305,314
4306,307
4307,315
4308,314
4309,319
4310,321
4311,318
4312,325
4313,324
4314,323
4315,329
4316,326
4317,320
4318,321
4319,323
4320,316
4321,317
4322,322
4323,317
4324,334
4325,339
4326,317
4327,315
4328,313
4329,314
4330,323
4331,318
4332,291
4333,306
4334,671
4335,677
4336,673
4337,294
4338,306
4339,309
4340,307
4341,301
4342,311
4343,317
4344,314
4345,326
4346,330
4347,330
4348,339
4349,351
4350,349
4351,349
4352,344
4353,341
4354,336
4355,333
4356,335
4357,323
4358,320
4359,311
4360,312
4361,326
4362,314
4363,315
4364,321
4365,322
4366,324
4367,325
4368,332
4369,330
4370,331
4371,338
4372,336
4373,328
4374,331
4375,323
4376,335
4377,344
4378,348
4379,334
4380,328
4381,333
4382,327
4383,335
4384,330
4385,294
4386,411
4387,676
4388,677
4389,561
4390,305
4391,324
4392,313
4393,313
4394,316
4395,318
4396,324
4397,326
4398,327
4399,337
4400,341
4401,354
4402,364
4403,360
4404,359
4405,354
4406,348
4407,349
4408,342
4409,335
4410,330
4411,328
4412,329
4413,319
4414,329
4415,325
4416,329
4417,334
4418,336
4419,335
4420,338
4421,339
4422,340
4423,330
4424,338
4425,332
4426,332
4427,333
4428,352
4429,344
4430,328
4431,329
4432,334
4433,331
4434,331
4435,330
4436,285
4437,432
4438,677
4439,677
4440,536
4441,295
4442,319
4443,309
4444,304
4445,307
4446,312
4447,312
4448,320
4449,321
4450,330
4451,335
4452,347
4453,345
4454,345
4455,347
4456,338
4457,330
4458,336
4459,333
4460,326
4461,322
4462,320
4463,318
4464,318
4465,320
4466,317
4467,321
4468,326
4469,325
4470,329
4471,327
4472,328
4473,328
4474,320
4475,321
4476,325
4477,336
4478,340
4479,324
4480,320
4481,318
4482,320
4483,321
4484,320
4485,289
4486,282
4487,665
4488,677
4489,675
4490,332
4491,305
4492,301
4493,296
4494,301
4495,303
4496,306
4497,310
4498,312
4499,319
4500,323
4501,330
4502,335
4503,337
4504,332
4505,327
4506,325
4507,320
4508,318
4509,320
4510,308
4511,307
4512,304
4513,302
4514,300
4515,299
4516,304
4517,305
4518,307
4519,307
4520,306
4521,309
4522,305
4523,307
4524,307
4525,318
4526,323
4527,308
4528,302
4529,301
4530,306
4531,306
4532,304
4533,274
4534,274
4535,653
4536,676
4537,593
4538,253
4539,308
4540,296
4541,290
4542,295
4543,301
4544,305
4545,309
4546,319
4547,323
4548,333
4549,342
4550,349
4551,354
4552,354
4553,344
4554,338
4555,333
4556,329
4557,317
4558,315
4559,308
4560,312
4561,314
4562,313
4563,315
4564,321
4565,325
4566,328
4567,332
4568,334
4569,337
4570,338
4571,340
4572,340
4573,355
4574,348
4575,337
4576,337
4577,334
4578,337
4579,337
4580,318
4581,281
4582,556
4583,676
4584,662
4585,304
4586,338
4587,335
4588,329
4589,332
4590,341
4591,344
4592,346
4593,354
4594,359
4595,369
4596,378
4597,385
4598,390
4599,392
4600,389
4601,378
4602,374
4603,361
4604,350
4605,343
4606,336
4607,332
4608,333
4609,330
4610,330
4611,334
4612,337
4613,334
4614,343
4615,345
4616,344
4617,341
4618,342
4619,344
4620,353
4621,356
4622,340
4623,335
4624,332
4625,333
4626,335
4627,326
4628,267
4629,405
4630,676
4631,676
4632,420
4633,307
4634,328
4635,317
4636,318
4637,319
4638,323
4639,329
4640,329
4641,338
4642,347
4643,354
4644,364
4645,370
4646,375
4647,372
4648,370
4649,363
4650,355
4651,343
4652,335
4653,323
4654,322
4655,317
4656,319
4657,320
4658,325
4659,323
4660,325
4661,329
4662,330
4663,331
4664,331
4665,332
4666,328
4667,332
4668,330
4669,329
4670,327
4671,334
4672,342
4673,342
4674,328
4675,327
4676,332
4677,327
4678,331
4679,319
4680,292
4681,512
4682,677
4683,676
4684,370
4685,311
4686,324
4687,312
4688,315
4689,320
4690,324
4691,328
4692,332
4693,338
4694,346
4695,354
4696,364
4697,375
4698,378
4699,375
4700,372
4701,364
4702,357
4703,346
4704,330
4705,321
4706,319
4707,314
4708,313
4709,315
4710,320
4711,322
4712,324
4713,321
4714,325
4715,325
4716,327
4717,327
4718,328
4719,329
4720,328
4721,330
4722,331
4723,330
4724,332
4725,334
4726,333
4727,329
4728,334
4729,334
4730,331
4731,332
4732,332
4733,331
4734,334
4735,333
4736,333
4737,334
4738,334
4739,337
4740,337
4741,338
4742,338
4743,335
4744,337
4745,338
4746,340
4747,341
4748,349
4749,360
4750,356
4751,351
4752,342
4753,340
4754,341
4755,343
4756,340
4757,329
4758,290
4759,520
4760,677
4761,676
4762,460
4763,313
4764,328
4765,320
4766,319
4767,322
4768,324
4769,327
4770,332
4771,336
4772,341
4773,348
4774,358
4775,362
4776,368
4777,370
4778,368
4779,362
4780,359
4781,354
4782,344
4783,335
4784,328
4785,326
4786,321
4787,319
4788,321
4789,323
4790,324
4791,325
4792,328
4793,327
4794,326
4795,328
4796,329
4797,327
4798,328
4799,327
4800,327
4801,327
4802,325
4803,325
4804,323
4805,322
4806,322
4807,322
4808,322
4809,320
4810,322
4811,320
4812,320
4813,318
4814,321
4815,324
4816,334
4817,342
4818,334
4819,333
4820,323
4821,316
4822,319
4823,319
4824,319
4825,303
4826,273
4827,565
4828,676
4829,674
4830,300
4831,303
4832,311
4833,305
4834,306
4835,313
4836,316
4837,321
4838,326
4839,331
4840,340
4841,349
4842,357
4843,369
4844,377
4845,375
4846,369
4847,364
4848,352
4849,339
4850,324
4851,314
4852,306
4853,302
4854,302
4855,299
4856,301
4857,302
4858,301
4859,300
4860,302
4861,304
4862,310
4863,309
4864,308
4865,309
4866,308
4867,307
4868,305
4869,304
4870,303
4871,299
4872,298
4873,297
4874,295
4875,294
4876,292
4877,287
4878,291
4879,301
4880,307
4881,299
4882,294
4883,298
4884,301
4885,300
4886,301
4887,279
4888,278
4889,619
4890,675
4891,602
4892,256
4893,310
4894,306
4895,302
4896,309
4897,315
4898,320
4899,327
4900,332
4901,339
4902,348
4903,362
4904,375
4905,388
4906,394
4907,397
4908,392
4909,385
4910,369
4911,351
4912,335
4913,326
4914,318
4915,316
4916,315
4917,319
4918,323
4919,324
4920,324
4921,325
4922,325
4923,329
4924,336
4925,342
4926,345
4927,347
4928,350
4929,351
4930,350
4931,350
4932,351
4933,351
4934,350
4935,350
4936,352
4937,352
4938,354
4939,354
4940,353
4941,356
4942,357
4943,357
4944,358
4945,357
4946,360
4947,360
4948,360
4949,362
4950,362
4951,362
4952,363
4953,365
4954,366
4955,365
4956,366
4957,364
4958,361
4959,364
4960,376
4961,379
4962,371
4963,364
4964,365
4965,365
4966,365
4967,365
4968,337
4969,360
4970,675
4971,677
4972,673
4973,346
4974,351
4975,347
4976,344
4977,345
4978,346
4979,349
4980,351
4981,357
4982,362
4983,372
4984,380
4985,389
4986,400
4987,408
4988,408
4989,406
4990,401
4991,390
4992,372
4993,355
4994,343
4995,333
4996,327
4997,323
4998,322
4999,322
5000,323
5001,322
5002,323
5003,323
5004,322
5005,323
5006,326
5007,326
5008,328
5009,328
5010,330
5011,332
5012,331
5013,330
5014,330
5015,329
5016,328
5017,325
5018,325
5019,324
5020,325
5021,325
5022,323
5023,322
5024,323
5025,322
5026,323
5027,322
5028,323
5029,324
5030,326
5031,325
5032,325
5033,322
5034,325
5035,333
5036,341
5037,337
5038,325
5039,326
5040,323
5041,327
5042,327
5043,315
5044,282
5045,516
5046,675
5047,673
5048,328
5049,307
5050,322
5051,315
5052,316
5053,318
5054,322
5055,326
5056,332
5057,339
5058,346
5059,356
5060,366
5061,379
5062,392
5063,399
5064,398
5065,389
5066,380
5067,361
5068,339
5069,325
5070,313
5071,309
5072,307
5073,306
5074,306
5075,308
5076,312
5077,311
5078,312
5079,313
5080,315
5081,322
5082,325
5083,326
5084,331
5085,334
5086,333
5087,331
5088,334
5089,332
5090,330
5091,331
5092,329
5093,329
5094,329
5095,329
5096,331
5097,329
5098,331
5099,330
5100,331
5101,331
5102,333
5103,334
5104,335
5105,335
5106,334
5107,336
5108,335
5109,346
5110,355
5111,354
5112,344
5113,337
5114,336
5115,338
5116,340
5117,340
5118,311
5119,371
5120,675
5121,676
5122,576
5123,299
5124,338
5125,328
5126,329
5127,331
5128,335
5129,339
5130,343
5131,350
5132,355
5133,363
5134,373
5135,387
5136,400
5137,411
5138,415
5139,414
5140,403
5141,389
5142,369
5143,349
5144,332
5145,324
5146,321
5147,318
5148,317
5149,317
5150,318
5151,320
5152,321
5153,319
5154,321
5155,321
5156,327
5157,328
5158,330
5159,333
5160,332
5161,333
5162,332
5163,332
5164,333
5165,331
5166,331
5167,331
5168,330
5169,330
5170,330
5171,329
5172,331
5173,331
5174,331
5175,329
5176,331
5177,334
5178,332
5179,332
5180,333
5181,338
5182,353
5183,355
5184,346
5185,337
5186,333
5187,335
5188,337
5189,335
5190,316
5191,296
5192,593
5193,676
5194,675
5195,352
5196,316
5197,323
5198,317
5199,321
5200,321
5201,326
5202,331
5203,334
5204,337
5205,346
5206,355
5207,368
5208,379
5209,393
5210,399
5211,395
5212,389
5213,378
5214,360
5215,338
5216,320
5217,309
5218,302
5219,299
5220,297
5221,299
5222,299
5223,301
5224,303
5225,302
5226,303
5227,305
5228,305
5229,307
5230,308
5231,308
5232,313
5233,311
5234,313
5235,314
5236,313
5237,311
5238,311
5239,312
5240,311
5241,310
5242,311
5243,311
5244,310
5245,311
5246,311
5247,313
5248,314
5249,315
